1.554141372331197739e+09 8.259482581470855393e+02 4.627736799906278407e+02 1.193424434366496534e-01 -2.724899694411329031e-03
1.554141372395418644e+09 8.260972303976629973e+02 4.630744447371750425e+02 1.211015134992032977e-01 -2.629500488916901649e-03
1.554141372514990807e+09 8.262624161575157586e+02 4.641592917479302969e+02 1.273035171315070324e-01 -3.723083207086176627e-03
1.554141372636088848e+09 8.263668166280519927e+02 4.657627718448663359e+02 1.363778949144874020e-01 -5.869106459473129485e-03
1.554141372695662022e+09 8.263979206469659857e+02 4.660413111339389616e+02 1.379532035007451918e-01 -6.190652018218329236e-03
1.554141372767480612e+09 8.265074735771754604e+02 4.664667175248061426e+02 1.403771296733004048e-01 -6.442970418930799893e-03
1.554141372829904795e+09 8.264049733870132286e+02 4.667686584131614609e+02 1.420339078039458136e-01 -7.314026106628477263e-03
1.554141372948636770e+09 8.275594486977015549e+02 4.667481683015929548e+02 1.423131473806158453e-01 -2.846684090934329444e-03
1.554141373020020962e+09 8.275309108446379014e+02 4.666781767941008638e+02 1.419113212450180683e-01 -2.845264496223126084e-03
1.554141373248271942e+09 8.273189574238606383e+02 4.665838275821878938e+02 1.413105447455207941e-01 -3.509793440191982025e-03
1.554141374466233969e+09 8.182596983767393795e+02 4.441410723070886775e+02 7.030523206333975407e-03 -2.670855544540755994e-03
1.554141374517985106e+09 8.171813808188746862e+02 4.434128394297867999e+02 2.208057556026919634e-03 -5.787944789059973338e-03
1.554141374616823673e+09 8.168532068773814672e+02 4.401861601599284199e+02 -1.774893228866197825e-02 -1.749151392505236000e-03
1.554141374667589426e+09 8.162054163864537486e+02 4.399620876977330681e+02 -1.936402957443314130e-02 -3.989686462790844809e-03
1.554141374719276190e+09 8.161671099731711365e+02 4.391078764204573872e+02 -2.467616915452181675e-02 -2.719057764454852703e-03
1.554141374773960590e+09 8.156213773603138861e+02 4.375519390347284912e+02 -3.456497831148422351e-02 -2.323849940630633507e-03
1.554141374829893589e+09 8.152643100905935398e+02 4.361833488970966641e+02 -4.326820918669634086e-02 -1.474631930181695026e-03
1.554141375069655657e+09 8.131772297066434021e+02 4.328447699207173400e+02 -6.512373044094288410e-02 -4.359481003497206984e-03
1.554141375674050331e+09 8.103353843585402956e+02 4.245201222660189160e+02 -1.200069156760641964e-01 -1.894199613514209110e-03
1.554141375751108408e+09 8.099192688964383251e+02 4.237330913483822883e+02 -1.253411319313299244e-01 -2.271141097930301413e-03
1.554141375896025419e+09 8.092505851550907892e+02 4.224292776205290352e+02 -1.342066431548533945e-01 -2.811513371279830958e-03
1.554141375977535725e+09 8.091493269141710698e+02 4.221991422663890603e+02 -1.357703508102728607e-01 -2.837099626538855997e-03
1.554141376048187733e+09 8.088245211641350352e+02 4.220802597023625822e+02 -1.366765625687944574e-01 -3.989023359520789402e-03
1.554141376124281406e+09 8.088344977686322181e+02 4.218877941258309079e+02 -1.379518644845124098e-01 -3.615371912305776099e-03
1.554141376245943785e+09 8.088729335729622107e+02 4.217425890131674464e+02 -1.389034524039222118e-01 -3.203913803545112467e-03
1.554141376314560890e+09 8.089016052504482559e+02 4.218535487414678755e+02 -1.381553035998177303e-01 -3.275626122182487016e-03
1.554141376366328716e+09 8.090693222848893811e+02 4.219835742138433261e+02 -1.372306937895767520e-01 -2.799193347547135335e-03
1.554141376419211626e+09 8.087433951974222737e+02 4.218879576104483249e+02 -1.379834330127195086e-01 -3.996312177662495087e-03
1.554141376480776072e+09 8.089114196694333714e+02 4.222181690873979960e+02 -1.357295551145096257e-01 -3.863756850454015679e-03
1.554141376527318478e+09 8.091293225016800079e+02 4.229504984893528672e+02 -1.307968497986566614e-01 -4.215921402302712055e-03
1.554141376648317575e+09 8.098612953127955052e+02 4.245517471532309628e+02 -1.199689155433749932e-01 -3.920067917789375050e-03
1.554141376716100931e+09 8.100051894179257488e+02 4.251181735284711749e+02 -1.161962001434437980e-01 -4.293427696848027032e-03
1.554141376779180765e+09 8.113190127395132549e+02 4.251591674210289966e+02 -1.154559016087223083e-01 1.092986295062390971e-03
1.554141376839071035e+09 8.112532041878987457e+02 4.254700401288183684e+02 -1.134413641061061961e-01 2.839376675317909675e-04
1.554141376895864487e+09 8.114304847843870903e+02 4.262358560843887290e+02 -1.083671094201948265e-01 -2.977420417485380946e-04
1.554141376954706669e+09 8.117319480587806311e+02 4.270464172631418478e+02 -1.029724111599832626e-01 -4.405915715853362421e-04
1.554141377019437551e+09 8.120464654298261848e+02 4.281774307187738486e+02 -9.551108560991304619e-02 -1.077356494862259043e-03
1.554141377082756042e+09 8.123049016179069213e+02 4.290114260336237066e+02 -9.002075084997515630e-02 -1.435582815662669268e-03
1.554141377146650553e+09 8.130783158002632263e+02 4.312044201091298419e+02 -7.563472777715996020e-02 -1.987497369185140753e-03
1.554141377222864866e+09 8.132637023909161371e+02 4.323657907055356873e+02 -6.814498889379040636e-02 -3.196151767478745426e-03
1.554141377288372993e+09 8.134743156681079199e+02 4.332512587094329319e+02 -6.243252826511005299e-02 -3.830667753983906833e-03
1.554141379781906843e+09 8.257737853624337276e+02 4.658077386463603489e+02 1.364279675650659773e-01 -8.222242756540572642e-03
1.554141379841365576e+09 8.253901462350054317e+02 4.647988089228450690e+02 1.306163425384156973e-01 -8.103556106759050859e-03
1.554141379901364803e+09 8.255933123290737967e+02 4.630951222311559832e+02 1.210462652784646403e-01 -4.611249343401712004e-03
1.554141379968843699e+09 8.248526267171472455e+02 4.613121463252091985e+02 1.106389572065345217e-01 -4.631729822290197099e-03
1.554141380029881716e+09 8.246637808811516379e+02 4.609057444081819312e+02 1.082504478352984828e-01 -4.714095531450262881e-03
1.554141380096827745e+09 8.235682883871927515e+02 4.594126247280931921e+02 9.930651678117849435e-02 -6.581407757208480869e-03
1.554141380172000885e+09 8.234315171765309742e+02 4.572630091765302041e+02 8.684142729139689154e-02 -3.658297084708334989e-03
1.554141380240898371e+09 8.235424229937917744e+02 4.571170819512100820e+02 8.603325705888954789e-02 -2.989181400104988680e-03
1.554141380301655293e+09 8.222451916830967775e+02 4.562410326139242329e+02 8.049309871300672214e-02 -6.651254751960698243e-03
1.554141380361633062e+09 8.217602839280657463e+02 4.554310843044005424e+02 7.560263886634795150e-02 -7.245815761677090391e-03
1.554141380422008753e+09 8.218459469547203753e+02 4.536139860621411231e+02 6.498450134270150613e-02 -3.968362970866316612e-03
1.554141380484051228e+09 8.211252172672823235e+02 4.524975035157315233e+02 5.815626256801405963e-02 -4.992890491313912993e-03
1.554141380539490938e+09 8.203868729862037981e+02 4.498286267893357717e+02 4.206218009151772158e-02 -3.558326682226786025e-03
1.554141380661259413e+09 8.199271634973051732e+02 4.476749831840087381e+02 2.900547034083843234e-02 -1.848865376920129540e-03
1.554141380843702078e+09 8.180043393115736308e+02 4.427214566654689065e+02 -1.733887495568298132e-03 -1.339709973416943964e-03
