1.554485350540642738e+09 8.190096385542168491e+02 4.457807228915662563e+02 8.895055639725349753e-03 -8.262189021884830398e-03
1.554485350590090513e+09 8.189975728155339993e+02 4.457572815533980588e+02 8.747110404808621301e-03 -8.272136964930556710e-03
1.554485350645318747e+09 8.188149038461538112e+02 4.458798076923076792e+02 9.442563471218688373e-03 -9.206546541987338170e-03
1.554485350699166536e+09 8.188888888888889142e+02 4.458115942028985614e+02 9.046528623217470547e-03 -8.797369170141110598e-03
1.554485350751716375e+09 8.189711538461538112e+02 4.459663461538461320e+02 1.002372496262514054e-02 -8.721844973722294933e-03
1.554485350807271242e+09 8.189249394673123561e+02 4.457748184019370683e+02 8.831827925290634471e-03 -8.592414585242793071e-03
1.554485350857856989e+09 8.189158653846153584e+02 4.457740384615384528e+02 8.824272798172142288e-03 -8.627412918985645496e-03
1.554485350912679195e+09 8.189206730769230944e+02 4.457764423076923208e+02 8.840417546024121470e-03 -8.612221420277475781e-03
1.554485350965666533e+09 8.189341463414634745e+02 4.457268292682927040e+02 8.539727160461616645e-03 -8.476549339998279420e-03
1.554485351020678997e+09 8.189180722891566120e+02 4.458313253012047994e+02 9.177154158182524238e-03 -8.712757621435356092e-03
1.554485351070281029e+09 8.188557692307692832e+02 4.458605769230769056e+02 9.337145730337843841e-03 -9.010840020767133668e-03
1.554485351124497414e+09 8.189423076923077360e+02 4.458725961538461320e+02 9.438456592920007812e-03 -8.683350878780105378e-03
1.554485351176388502e+09 8.190669856459330731e+02 4.459521531100478455e+02 9.966866028993336818e-03 -8.314114227728024858e-03
1.554485351233850479e+09 8.189399038461538112e+02 4.459206730769230944e+02 9.733286994596560340e-03 -8.772186253901364736e-03
1.554485351283887386e+09 8.188899521531100163e+02 4.458397129186602683e+02 9.219838026413684773e-03 -8.839449655622836494e-03
1.554485351340159416e+09 8.188289156626506156e+02 4.458361445783132240e+02 9.178562577430502203e-03 -9.078481634061608130e-03
1.554485351388302326e+09 8.190120192307692832e+02 4.458365384615384528e+02 9.238979885886389881e-03 -8.344428922993312944e-03
1.554485351443251610e+09 8.189373493975903102e+02 4.458192771084337664e+02 9.109154018277396472e-03 -8.615551309189214968e-03
1.554485351493932724e+09 8.189469879518072730e+02 4.458313253012047994e+02 9.186297066859774180e-03 -8.596916565197546337e-03
1.554485351556083202e+09 8.188547215496367926e+02 4.458135593220338819e+02 9.047900526656597886e-03 -8.937780532219103194e-03
1.554485351608009338e+09 8.188674698795180120e+02 4.458554216867469790e+02 9.309152234823897532e-03 -8.955347763613117837e-03
1.554485351655607939e+09 8.188966346153846416e+02 4.458149038461538680e+02 9.069415429901731343e-03 -8.771977045086471261e-03
1.554485351711452723e+09 8.188140096618357120e+02 4.458743961352656697e+02 9.408905410632811134e-03 -9.201050762146879142e-03
1.554485351762522697e+09 8.188837772397093886e+02 4.458426150121065348e+02 9.235707338746098130e-03 -8.868949843404919792e-03
1.554485351813207388e+09 8.189856459330143252e+02 4.458325358851674878e+02 9.206053248722582960e-03 -8.443654841097398417e-03
1.554485351859845400e+09 8.189247572815534113e+02 4.458859223300970598e+02 9.514864090825001647e-03 -8.775792826107036218e-03
1.554485351911650896e+09 8.188481927710843138e+02 4.458746987951807341e+02 9.421602371902534218e-03 -9.064419220645478226e-03
1.554485351972747803e+09 8.189012048192771545e+02 4.458072289156626766e+02 9.023579187935358570e-03 -8.740971518810427068e-03
1.554485352017524481e+09 8.187956730769230944e+02 4.459134615384615472e+02 9.643173261626978437e-03 -9.338914893501495257e-03
1.554485352074589014e+09 8.189588377723971462e+02 4.457360774818401978e+02 8.604424963990883052e-03 -8.392548865186441262e-03
1.554485352129400253e+09 8.189492753623188719e+02 4.457874396135265442e+02 8.917221564351726290e-03 -8.515464124248675951e-03
1.554485352185318232e+09 8.189448441247002393e+02 4.457937649880095705e+02 8.954653586360210304e-03 -8.543728794249593611e-03
1.554485352243068218e+09 8.191004784688994960e+02 4.459760765550239512e+02 1.012448750988702469e-02 -8.219030089481100046e-03
1.554485352285993099e+09 8.188737864077669428e+02 4.458349514563107050e+02 9.185451535967899261e-03 -8.896523226308978433e-03
1.554485352341337442e+09 8.190024154589372074e+02 4.458985507246376869e+02 9.617116459057099831e-03 -8.484832923152345677e-03
1.554485352393462181e+09 8.189394673123487109e+02 4.458740920096852278e+02 9.446742335374272784e-03 -8.697316015535774131e-03
1.554485352450740337e+09 8.189665871121718510e+02 4.458329355608591982e+02 9.202463402810652157e-03 -8.520716432435623128e-03
1.554485352497755527e+09 8.188385542168674647e+02 4.458915662650602485e+02 9.522278156654474454e-03 -9.130833383478042381e-03
1.554485352554377079e+09 8.188221153846153584e+02 4.458557692307692264e+02 9.297044353376150358e-03 -9.137903409184798195e-03
1.554485352602149963e+09 8.189542168674698814e+02 4.457975903614457707e+02 8.981086678163030176e-03 -8.512280971121399115e-03
1.554485352646586895e+09 8.188819277108433425e+02 4.458939759036144324e+02 9.550834783041771414e-03 -8.960690017730029572e-03
1.554485352695238352e+09 8.190048309178744148e+02 4.459033816425121017e+02 9.647504150295692013e-03 -8.483209843522640861e-03
1.554485352755869389e+09 8.188918269230769056e+02 4.458125000000000000e+02 9.053084518935506850e-03 -8.787118579215894010e-03
1.554485352808118820e+09 8.188737864077669428e+02 4.458349514563107050e+02 9.185451535967899261e-03 -8.896523226308978433e-03
1.554485352856193066e+09 8.188485576923077360e+02 4.458389423076923208e+02 9.201858548820189207e-03 -9.004186289039430371e-03
1.554485352907883406e+09 8.188181818181818699e+02 4.458755980861243984e+02 9.417721106877541964e-03 -9.186405393678572298e-03
1.554485352945182085e+09 8.189542168674698814e+02 4.458602409638554036e+02 9.366252244734545387e-03 -8.615282877772375766e-03
1.554485352999001503e+09 8.190000000000000000e+02 4.458684210526315610e+02 9.431021725673824352e-03 -8.445059271526431099e-03
1.554485353043871403e+09 8.188650602409638850e+02 4.458650602409638850e+02 9.367658987997504183e-03 -8.980987706270674928e-03
1.554485353090333462e+09 8.188256658595641966e+02 4.458547215496367926e+02 9.291787508361534428e-03 -9.121994770221424423e-03
1.554485353138094425e+09 8.189349397590361832e+02 4.457710843373494072e+02 8.812100804905947243e-03 -8.546127059609755217e-03
1.554485353192497969e+09 8.188939759036144324e+02 4.457518072289156521e+02 8.680528916564808281e-03 -8.678770777630899491e-03
1.554485353242123365e+09 8.189130434782608745e+02 4.457729468599034135e+02 8.816607902733834476e-03 -8.637119372797335062e-03
1.554485353283348083e+09 8.188599033816425390e+02 4.458550724637681242e+02 9.304693767868490312e-03 -8.985161483476729327e-03
1.554485353331294060e+09 8.189247572815534113e+02 4.458009708737864116e+02 8.992575092983231405e-03 -8.636149723081510549e-03
1.554485353380098820e+09 8.188633093525179447e+02 4.458537170263788880e+02 9.297500281909157685e-03 -8.969488012934996243e-03
1.554485353429132938e+09 8.189520383693045460e+02 4.459280575539568190e+02 9.782517389605307340e-03 -8.735595951027139497e-03
1.554485353477884769e+09 8.188433734939759461e+02 4.458722891566264934e+02 9.405257229247874357e-03 -9.079803774915495493e-03
1.554485353553212643e+09 8.188674698795180120e+02 4.458554216867469790e+02 9.309152234823897532e-03 -8.955347763613117837e-03
1.554485353597527266e+09 8.189112709832133987e+02 4.457961630695443773e+02 8.958848302891416968e-03 -8.682397989402835387e-03
1.554485353648225307e+09 8.185012048192770635e+02 4.458361445783132240e+02 9.074804540161332880e-03 -1.039332805506931398e-02
1.554485353702404737e+09 8.149073634204276004e+02 4.460807600950118967e+02 9.440388942603787636e-03 -2.520504395441652140e-02
1.554485353754959106e+09 8.120802919708029322e+02 4.462433090024330795e+02 9.544433085856252399e-03 -3.679588456980262962e-02
1.554485353817511082e+09 8.053937198067633290e+02 4.466497584541062906e+02 9.924619362238696479e-03 -6.420449323143342935e-02
1.554485353881746054e+09 7.998239608801956138e+02 4.465403422982885218e+02 7.493760218351195115e-03 -8.632295573078693773e-02
1.554485353936684847e+09 7.960416666666666288e+02 4.467549019607843093e+02 7.615883540470759668e-03 -1.017644795520075141e-01
1.554485353992909431e+09 7.932132701421801357e+02 4.469620853080568850e+02 7.993568047243762228e-03 -1.133673865587035284e-01
1.554485354042442322e+09 7.890360576923077360e+02 4.475913461538461320e+02 1.052905740047363481e-02 -1.309348258867414072e-01
1.554485354093768120e+09 7.874128878281622974e+02 4.476062052505966449e+02 1.010835013892359344e-02 -1.374290086014933743e-01
1.554485354157825232e+09 7.859212410501193062e+02 4.476945107398568098e+02 1.017842175081409145e-02 -1.434987114451237167e-01
1.554485354208687544e+09 7.851401425178147520e+02 4.478147268408550872e+02 1.066724435738489012e-02 -1.467775490903423796e-01
1.554485354258001804e+09 7.849431279620853275e+02 4.478530805687203724e+02 1.083963990041483631e-02 -1.476153015144235359e-01
1.554485354310704708e+09 7.846197183098591950e+02 4.477370892018779500e+02 1.002865086807588207e-02 -1.487455237494339499e-01
1.554485354359467268e+09 7.844504716981132333e+02 4.477783018867924625e+02 1.022723924603353811e-02 -1.494761744920567181e-01
1.554485354410367489e+09 7.843672985781990974e+02 4.477725118483412530e+02 1.016576780935212962e-02 -1.497998515001943420e-01
1.554485354458634377e+09 7.844133016627077950e+02 4.477933491686461025e+02 1.030750755251840997e-02 -1.496448660597986813e-01
1.554485354511471272e+09 7.845166666666666515e+02 4.477261904761904816e+02 9.929574105989668470e-03 -1.491412786926095968e-01
1.554485354556099415e+09 7.844305882352940671e+02 4.478400000000000318e+02 1.059817488507153876e-02 -1.496397647858238866e-01
1.554485354672680855e+09 7.845448113207546612e+02 4.477830188679245111e+02 1.028586332309220155e-02 -1.491068142044008338e-01
1.554485354724372625e+09 7.849549763033174941e+02 4.478578199052132618e+02 1.087228153454410789e-02 -1.475745925050187812e-01
1.554485354772869825e+09 7.852214285714285325e+02 4.478023809523809291e+02 1.061730497225724101e-02 -1.464365817344119303e-01
1.554485354875725985e+09 7.860478468899520976e+02 4.475334928229665366e+02 9.233238941953417558e-03 -1.427719134975768689e-01
1.554485355025923967e+09 7.884142857142857110e+02 4.474476190476190709e+02 9.453826279523671813e-03 -1.332137443135174015e-01
1.554485355118978500e+09 7.918099762470309315e+02 4.470997624703088036e+02 8.394495202141182347e-03 -1.191691768618744762e-01
1.554485355175214767e+09 7.930771084337349066e+02 4.471686746987952006e+02 9.216352014078435170e-03 -1.142080746064625535e-01
1.554485355286262035e+09 7.948533653846153584e+02 4.470192307692307736e+02 8.861257489201253279e-03 -1.068978068800239267e-01
1.554485355329766273e+09 7.953004807692307168e+02 4.467091346153846416e+02 7.101085356503806546e-03 -1.046606449066923850e-01
1.554485355385685205e+09 7.974124700239808590e+02 4.466954436450839125e+02 7.683820682657490492e-03 -9.619708395520068511e-02
1.554485355440756559e+09 7.991739130434782510e+02 4.467101449275362484e+02 8.330253828132969454e-03 -8.917574642268882856e-02
1.554485355492217541e+09 8.006383495145630604e+02 4.466699029126213532e+02 8.545860043839321671e-03 -8.325897833379709845e-02
1.554485355547753096e+09 8.020194174757281189e+02 4.465728155339805880e+02 8.386542634071026889e-03 -7.758862639709754316e-02
1.554485355646028042e+09 8.055965770171148961e+02 4.464425427872860723e+02 8.717379351252800210e-03 -6.307463491136527933e-02
1.554485355747156382e+09 8.096456310679611761e+02 4.463495145631068226e+02 9.426461219444765005e-03 -4.671705384560102814e-02
1.554485355799276829e+09 8.114598540145985908e+02 4.463090024330900292e+02 9.751391350351849840e-03 -3.938600208443309575e-02
1.554485355861800194e+09 8.131103117505995215e+02 4.462949640287769739e+02 1.018724106553982496e-02 -3.275111307491584967e-02
1.554485355910880566e+09 8.149261904761905271e+02 4.462690476190476261e+02 1.060265126926434112e-02 -2.543268093894732879e-02
1.554485355963254929e+09 8.186602409638554718e+02 4.458746987951807341e+02 9.362080575672254712e-03 -9.818649676045331301e-03
1.554485356018258810e+09 8.202731707317072960e+02 4.455780487804877907e+02 8.048623852226023667e-03 -2.855928438037550875e-03
1.554485356071365595e+09 8.218553921568627629e+02 4.454068627450980102e+02 7.496139767639566250e-03 3.782702548101422087e-03
1.554485357087608576e+09 8.495857843137255259e+02 4.437303921568627629e+02 5.954372382289825974e-03 1.184778620249602316e-01
1.554485357136678219e+09 8.504121951219511857e+02 4.437365853658536707e+02 6.255679667969080322e-03 1.218047071846607293e-01
1.554485357176889181e+09 8.514876237623761881e+02 4.435990099009900973e+02 5.746633079069777758e-03 1.264129335543892063e-01
1.554485357228551626e+09 8.515257985257985638e+02 4.435577395577395805e+02 5.503395262645927044e-03 1.266463401910226938e-01
1.554485357286083221e+09 8.520395061728395376e+02 4.435185185185185333e+02 5.424136732373336864e-03 1.287977969857671823e-01
1.554485357389887810e+09 8.526691542288557457e+02 4.436417910447761415e+02 6.387517636641785838e-03 1.311059686969000271e-01
1.554485357435657978e+09 8.533374384236452670e+02 4.435246305418719430e+02 5.875146980635624280e-03 1.340331182017229505e-01
1.554485357490363359e+09 8.533243243243243796e+02 4.434668304668304586e+02 5.513104836519720255e-03 1.340915794642368319e-01
1.554485357535391331e+09 8.534950738916255659e+02 4.434802955665024911e+02 5.650792794999537523e-03 1.347558302226879168e-01
1.554485357584380388e+09 8.536609756097560648e+02 4.434902439024390333e+02 5.765212170871257709e-03 1.354073422506716917e-01
1.554485357633901834e+09 8.534039408866995018e+02 4.435024630541871602e+02 5.759145670237734473e-03 1.343445839001651543e-01
1.554485357682369232e+09 8.539584352078239817e+02 4.435378973105134719e+02 6.155036434857310765e-03 1.365179244609767972e-01
1.554485357728470802e+09 8.537936893203883528e+02 4.434757281553398229e+02 5.717728128836327070e-03 1.359720933958931954e-01
1.554485357785164356e+09 8.533694581280788043e+02 4.435591133004926405e+02 6.098802763254668191e-03 1.340958855293592489e-01
1.554485357834040880e+09 8.534828431372549176e+02 4.434313725490196134e+02 5.343979650696726973e-03 1.348009290987026432e-01
1.554485357889284849e+09 8.533316831683168857e+02 4.435272277227722952e+02 5.889361088437462290e-03 1.340046745207573720e-01
1.554485357989928246e+09 8.520790123456789615e+02 4.434864197530864089e+02 5.237945565551971501e-03 1.290192925564677129e-01
1.554485358029290199e+09 8.504525547445255143e+02 4.436545012165449862e+02 5.760770352413910680e-03 1.221242817516028506e-01
1.554485358125876427e+09 8.482406947890818856e+02 4.441116625310173731e+02 7.883894231438558220e-03 1.123254548230034899e-01
1.554485358177335262e+09 8.478467153284670985e+02 4.438467153284671554e+02 6.120723320360968445e-03 1.112340427990979597e-01
1.554485358223452091e+09 8.472413793103448825e+02 4.442857142857142776e+02 8.641092160932097033e-03 1.079655304183415737e-01
1.554485358274223566e+09 8.466323529411764639e+02 4.441789215686274588e+02 7.787956600589262743e-03 1.057080745478638784e-01
1.554485358322092533e+09 8.451188118811880940e+02 4.444405940594059530e+02 8.922427489775121637e-03 9.911493617410488399e-02
1.554485358374225855e+09 8.439068627450980102e+02 4.444411764705882320e+02 8.540817034554327308e-03 9.422672548367788670e-02
1.554485358485369205e+09 8.409898477157360048e+02 4.440380710659898682e+02 5.123752277787240773e-03 8.320277838854370223e-02
1.554485358598690033e+09 8.379379652605458659e+02 4.444962779156327315e+02 6.984639968010740961e-03 7.006631825550899140e-02
1.554485358742159605e+09 8.333109452736318872e+02 4.446542288557213851e+02 6.490324562169194449e-03 5.114633868932205035e-02
1.554485358788955688e+09 8.314299754299754568e+02 4.446805896805896623e+02 6.055997420797370502e-03 4.352661877912775146e-02
1.554485358843147278e+09 8.292487684729063631e+02 4.448891625615763701e+02 6.650372102823839601e-03 3.438514725691754065e-02
1.554485358889147043e+09 8.272567237163814298e+02 4.449290953545232128e+02 6.264802969762917409e-03 2.630232542564442388e-02
1.554485358983112335e+09 8.240172413793103487e+02 4.454753694581280570e+02 8.602895264311283957e-03 1.235163203969109023e-02
1.554485359037665844e+09 8.220147058823529278e+02 4.453602941176470722e+02 7.259875454097042789e-03 4.500394669922923134e-03
1.554485359087840080e+09 8.202963855421686503e+02 4.456481927710843252e+02 8.487432869419414549e-03 -2.878924590762871501e-03
1.554485359134079218e+09 8.186370192307692832e+02 4.457980769230769056e+02 8.883646349092635258e-03 -9.785919243163878484e-03
1.554485359241454840e+09 8.136205250596658516e+02 4.462505966587112312e+02 1.007642846680756321e-02 -3.063560964774473747e-02
1.554485359451542854e+09 8.080194647201946054e+02 4.464476885644768913e+02 9.514896686668265768e-03 -5.338246832288665727e-02
1.554485359647352457e+09 8.015450121654500890e+02 4.465255474452554836e+02 7.946578000778616035e-03 -7.941556485758317907e-02
1.554485359709005117e+09 7.996014492753623699e+02 4.466304347826086882e+02 7.976286964720052941e-03 -8.734733801349421622e-02
1.554485359757015467e+09 7.979339853300733694e+02 4.466821515892420393e+02 7.767047070558743757e-03 -9.409239429992481696e-02
1.554485359898066521e+09 7.936658767772512419e+02 4.469928909952606659e+02 8.325129839674155416e-03 -1.116035545567662934e-01
1.554485359941936493e+09 7.931472684085510991e+02 4.470570071258907205e+02 8.554416809890030490e-03 -1.137673672421444654e-01
1.554485359989777327e+09 7.917584541062801691e+02 4.471014492753623131e+02 8.388532964056045690e-03 -1.193772721812540322e-01
1.554485360041236401e+09 7.908551068883610924e+02 4.473657957244655563e+02 9.722446562769387554e-03 -1.233594529633888354e-01
1.554485360091692209e+09 7.898870192307692832e+02 4.473750000000000000e+02 9.473597534901770714e-03 -1.272357418786535799e-01
1.554485360187928915e+09 7.881761904761905271e+02 4.475523809523809291e+02 1.001963374422660917e-02 -1.343098438938336303e-01
1.554485360341618299e+09 7.858345323741007178e+02 4.475827338129496411e+02 9.467368795112953220e-03 -1.436904711428245718e-01
1.554485360391005516e+09 7.853791469194312640e+02 4.477938388625592552e+02 1.061494584627410871e-02 -1.457963049587205351e-01
1.554485360448602676e+09 7.849550827423167902e+02 4.477990543735224378e+02 1.051306099056653620e-02 -1.474935881837981799e-01
1.554485360497999668e+09 7.846206088992973946e+02 4.478688524590164093e+02 1.083446970655175222e-02 -1.489220748803922467e-01
1.554485360544112682e+09 7.844323040380047587e+02 4.478194774346793565e+02 1.047336255925917711e-02 -1.496049423724568062e-01
1.554485360707903385e+09 7.842345971563980811e+02 4.478199052132701468e+02 1.041369850014077156e-02 -1.503933516997104369e-01
1.554485360755014181e+09 7.841923990498812600e+02 4.477030878859857239e+02 9.686139945473515311e-03 -1.504022760734475828e-01
1.554485360795745611e+09 7.844038004750593700e+02 4.478194774346793565e+02 1.046438211953454496e-02 -1.497185334729198569e-01
1.554485360845204830e+09 7.842434367541766278e+02 4.477971360381861814e+02 1.027729656112258590e-02 -1.503272634585379464e-01
1.554485360956723213e+09 7.842500000000000000e+02 4.477877358490566166e+02 1.022191243406150168e-02 -1.502881655401644700e-01
1.554485361001409769e+09 7.847767441860464714e+02 4.479186046511628092e+02 1.118762687015804023e-02 -1.483679842243635361e-01
1.554485361095316410e+09 7.852206572769953254e+02 4.478896713615023373e+02 1.115067855811055844e-02 -1.465595187855269765e-01
1.554485361151536465e+09 7.856873508353221496e+02 4.476348448687350583e+02 9.739843995269888838e-03 -1.443490002712809472e-01
1.554485361205853939e+09 7.868655660377357890e+02 4.477287735849056389e+02 1.068533354494153979e-02 -1.397815278362154190e-01
1.554485362335478067e+09 8.203627450980392268e+02 4.455906862745098351e+02 8.154723831877439336e-03 -2.517363578956240914e-03
1.554485362387805700e+09 8.222864077669903509e+02 4.456092233009708821e+02 8.878083199756183971e-03 5.175773931615968229e-03
1.554485362444658041e+09 8.245367647058823195e+02 4.452696078431372371e+02 7.500821172503682743e-03 1.478645624358083423e-02
1.554485362494452715e+09 8.257096774193548754e+02 4.452977667493796616e+02 8.045907774364386561e-03 1.945261756819600604e-02
1.554485362546766281e+09 8.272102689486553118e+02 4.449853300733496440e+02 6.596656349705035116e-03 2.601914608080922384e-02
1.554485362591419935e+09 8.297444717444717526e+02 4.448992628992629079e+02 6.869908127957477170e-03 3.636197542977842589e-02
1.554485362643007517e+09 8.308734491315136665e+02 4.447766749379652538e+02 6.472091832372944137e-03 4.111864143773997365e-02
1.554485362691038370e+09 8.331014851485148256e+02 4.447054455445544363e+02 6.739789921742003406e-03 5.021262890700854686e-02
1.554485362737302542e+09 8.345985037406484253e+02 4.445860349127182189e+02 6.478151201965975763e-03 5.645221013789024356e-02
1.554485362790075064e+09 8.358461538461538112e+02 4.444640198511166318e+02 6.121139210216913588e-03 6.169527816807439391e-02
1.554485362832170486e+09 8.384513715710722863e+02 4.442942643391521074e+02 5.900179135910758529e-03 7.249984393524280812e-02
1.554485362967215300e+09 8.416363636363636260e+02 4.441919191919191690e+02 6.280073161483712418e-03 8.552901833088463746e-02
1.554485363016239643e+09 8.432768079800498526e+02 4.441820448877805347e+02 6.740392203055578860e-03 9.216414998912621226e-02
1.554485363065051794e+09 8.441094527363184170e+02 4.443383084577114346e+02 7.970314854344443325e-03 9.523383071461165306e-02
1.554485363209469557e+09 8.472348668280872062e+02 4.441549636803874250e+02 7.831557196499298878e-03 1.081844407326275903e-01
1.554485363302271128e+09 8.486379310344827900e+02 4.440591133004926405e+02 7.685516472908587166e-03 1.140279778533440369e-01
1.554485363354130268e+09 8.499189189189189619e+02 4.437764127764127693e+02 6.345100417273164158e-03 1.197364326802329154e-01
1.554485363448461771e+09 8.513431372549019898e+02 4.437132352941176237e+02 6.407516847901599012e-03 1.256106147505487436e-01
1.554485363497453928e+09 8.518054187192118434e+02 4.436009852216748754e+02 5.860071952152229140e-03 1.276935696034400547e-01
1.554485363589353323e+09 8.522543640897755495e+02 4.435236907730673011e+02 5.524481006537668333e-03 1.296566083899879929e-01
1.554485363635078907e+09 8.525336658354115116e+02 4.435685785536159642e+02 5.891294644779804246e-03 1.306993241107034243e-01
1.554485363687962055e+09 8.527707808564231300e+02 4.435465994962216882e+02 5.830750196371956885e-03 1.316998381121860517e-01
1.554485363792949677e+09 8.536024390243902644e+02 4.435000000000000000e+02 5.807038594363767882e-03 1.351518283752678462e-01
1.554485363842610121e+09 8.538463414634146602e+02 4.434390243902439011e+02 5.507149712735651993e-03 1.362558082028266504e-01
1.554485363893201590e+09 8.536365853658536480e+02 4.434878048780487916e+02 5.742341620960061781e-03 1.353135962866141573e-01
1.554485364043864727e+09 8.538995098039215463e+02 4.434632352941176237e+02 5.673953272689425537e-03 1.364242119365574601e-01
1.554485364092868805e+09 8.533916256157635871e+02 4.434852216748768683e+02 5.648463486619557418e-03 1.343280115548927678e-01
1.554485364146279573e+09 8.536146341463414728e+02 4.434560975609755928e+02 5.539015169007275620e-03 1.352860091239135032e-01
1.554485364204089403e+09 8.532123456790122873e+02 4.435481481481481296e+02 5.980969781106987293e-03 1.334819253978573317e-01
1.554485364295894384e+09 8.517500000000000000e+02 4.437843137254901649e+02 6.976670944431802648e-03 1.271184636347019725e-01
1.554485364346785307e+09 8.507174999999999727e+02 4.438050000000000068e+02 6.776083769547696853e-03 1.229079204773373957e-01
