1.554141362236711025e+09 8.168661800486618176e+02 4.420510948905109672e+02 -6.246652512891251278e-03 -4.800107520600591787e-03
1.554141362287692070e+09 8.172400990099009732e+02 4.426163366336633658e+02 -2.646556357781140213e-03 -4.234361901348640544e-03
1.554141362339044571e+09 8.169926829268292749e+02 4.424146341463414842e+02 -3.970304971762164681e-03 -4.894128784790813258e-03
1.554141362402016163e+09 8.169951456310679987e+02 4.423082524271844704e+02 -4.622226369076996508e-03 -4.708031008655530827e-03
1.554141362454682827e+09 8.171597051597051404e+02 4.425085995085995023e+02 -3.335291368985159478e-03 -4.378697964492870957e-03
1.554141362507081747e+09 8.171287128712871208e+02 4.423044554455445336e+02 -4.598704360116456086e-03 -4.164784259687950331e-03
1.554141362564578772e+09 8.162105263157894797e+02 4.402230576441102698e+02 -1.774701124087579157e-02 -4.403830711188407715e-03
1.554141362614770412e+09 8.153405797101448798e+02 4.380217391304347530e+02 -3.173039626430720211e-02 -4.248748481039258014e-03
1.554141362667625427e+09 8.136080402010049966e+02 4.338391959798995003e+02 -5.865237145681340830e-02 -4.275834856689910909e-03
1.554141362720754147e+09 8.129065656565657036e+02 4.322500000000000000e+02 -6.901057419262973669e-02 -4.463106490507265552e-03
1.554141362783585310e+09 8.125272727272727025e+02 4.309792207792207819e+02 -7.727429831566970386e-02 -3.867730087029685754e-03
1.554141362840404510e+09 8.117493472584856136e+02 4.292793733681461958e+02 -8.848826630155125217e-02 -4.181750398142277531e-03
1.554141362894562244e+09 8.115468750000000000e+02 4.286562500000000000e+02 -9.258810580795417966e-02 -3.956103315119132921e-03
1.554141362953461170e+09 8.109265091863517227e+02 4.279606299212598515e+02 -9.731747425309511534e-02 -5.332451807513073974e-03
1.554141363009219885e+09 8.108605898123324778e+02 4.265093833780160821e+02 -1.067853547738903813e-01 -3.127989483353418778e-03
1.554141363062036991e+09 8.105013333333333776e+02 4.259119999999999777e+02 -1.108172562621187324e-01 -3.594241440104751009e-03
1.554141363116571188e+09 8.102127659574467771e+02 4.246090425531915002e+02 -1.194660867854931835e-01 -2.556988306189626227e-03
1.554141363169628620e+09 8.102398989898989612e+02 4.248383838383838338e+02 -1.179490304137585099e-01 -2.838155781806802648e-03
1.554141363234293222e+09 8.098839050131925887e+02 4.239973614775725537e+02 -1.236109389916294210e-01 -2.873218291301030472e-03
1.554141363292502165e+09 8.095628272251308317e+02 4.234057591623036387e+02 -1.276304236497097511e-01 -3.192420137552393154e-03
1.554141363356396675e+09 8.090876712328766871e+02 4.225890410958904226e+02 -1.332059834675867194e-01 -3.767346356997764226e-03
1.554141363420545340e+09 8.090134770889487754e+02 4.221347708894878679e+02 -1.362465774912273719e-01 -3.293572488869965162e-03
1.554141363479588270e+09 8.088497267759562419e+02 4.216229508196721554e+02 -1.397076165157324079e-01 -3.094221091005097419e-03
1.554141363537383556e+09 8.086166666666666742e+02 4.214111111111110972e+02 -1.412018291613983123e-01 -3.703185773197968222e-03
1.554141363598923206e+09 8.087950138504155575e+02 4.215124653739612199e+02 -1.404627606120186500e-01 -3.131984545313262411e-03
1.554141363663114786e+09 8.088071625344352924e+02 4.215289256198346948e+02 -1.403486895205235396e-01 -3.109662333087186321e-03
1.554141363721802235e+09 8.088397790055248606e+02 4.216353591160220731e+02 -1.396287596424431454e-01 -3.157235072140003162e-03
1.554141363782753944e+09 8.089136490250696170e+02 4.215710306406685390e+02 -1.400300459878849046e-01 -2.737244751272388272e-03
1.554141363846910954e+09 8.087404371584699447e+02 4.214808743169398895e+02 -1.406927142813474141e-01 -3.305904040335502867e-03
1.554141363919652939e+09 8.090243902439024168e+02 4.219593495934959151e+02 -1.374078735696093734e-01 -2.945076483663755778e-03
1.554141363989826918e+09 8.088681318681318544e+02 4.222005494505494312e+02 -1.358620458507928952e-01 -4.014408685569500167e-03
1.554141364058077574e+09 8.093114754098360208e+02 4.227568306010928723e+02 -1.320136987710207599e-01 -3.122499604720638082e-03
1.554141364131241322e+09 8.094289544235924723e+02 4.231635388739946393e+02 -1.292796143166189127e-01 -3.333258001597779168e-03
1.554141364203550100e+09 8.100251256281406995e+02 4.248844221105527481e+02 -1.177235787131239303e-01 -3.809739954701003937e-03
1.554141364278145313e+09 8.101750663129973873e+02 4.246551724137930819e+02 -1.191762451336976641e-01 -2.793107022382588372e-03
1.554141364350662470e+09 8.101525885558583013e+02 4.254114441416893442e+02 -1.142199181193715302e-01 -4.183895243777173770e-03
1.554141364428636312e+09 8.108769633507853314e+02 4.275052356020942170e+02 -1.002928883612140970e-01 -4.761453418515498859e-03
1.554141364499783754e+09 8.114854111405835511e+02 4.284986737400530501e+02 -9.363000306837140907e-02 -3.941345980832094975e-03
1.554141364587446690e+09 8.120777202072538330e+02 4.298290155440414537e+02 -8.482690372381311572e-02 -3.763803547913122452e-03
1.554141364688814402e+09 8.123822784810126905e+02 4.321518987341772231e+02 -6.982317038052046620e-02 -6.445340234339104468e-03
1.554141364785273075e+09 8.125969387755102389e+02 4.321505102040816269e+02 -6.975560793969440287e-02 -5.563547629130519666e-03
1.554141364886576891e+09 8.131012658227848533e+02 4.332379746835442802e+02 -6.264938442070330793e-02 -5.333506497692904261e-03
1.554141364988027811e+09 8.134974619289340581e+02 4.344086294416243845e+02 -5.508460703095027777e-02 -5.685526993323428493e-03
1.554141365090234041e+09 8.144179487179487751e+02 4.357948717948718240e+02 -4.601077175886066767e-02 -4.263780542368324732e-03
1.554141365173289537e+09 8.154202898550724967e+02 4.386086956521739353e+02 -2.804406043078621139e-02 -4.906379153890579742e-03
1.554141365232801914e+09 8.159975369458128398e+02 4.404310344827586050e+02 -1.653582315150630561e-02 -5.608697344213620442e-03
1.554141365290452242e+09 8.169404466501240449e+02 4.430620347394540772e+02 -2.185029699283832792e-05 -6.175037158194599321e-03
1.554141365352197170e+09 8.179210526315789593e+02 4.455095693779904309e+02 1.523033068366912504e-02 -6.283318158752016283e-03
1.554141365411670208e+09 8.190508083140878171e+02 4.478337182448036629e+02 2.965368077680836587e-02 -5.595783846733959864e-03
1.554141365472678185e+09 8.197132530120481988e+02 4.500987951807229024e+02 4.343821785334626290e-02 -6.668135999914572530e-03
1.554141365528494596e+09 8.204504716981132333e+02 4.515660377358490223e+02 5.241257631257728589e-02 -6.141066032502792704e-03
1.554141365588680267e+09 8.211293302540415198e+02 4.525496535796766580e+02 5.846559316943328311e-02 -5.061544096778624463e-03
1.554141365651231766e+09 8.212929061784897158e+02 4.540755148741418452e+02 6.750413347879155590e-02 -6.891499080962992969e-03
1.554141365704585552e+09 8.220416666666666288e+02 4.552638888888889142e+02 7.472319442767871855e-02 -5.872117273278336207e-03
1.554141365760115147e+09 8.226726457399103083e+02 4.563609865470851901e+02 8.133908207674142576e-02 -5.170976400159915491e-03
1.554141365813280344e+09 8.229197247706422331e+02 4.569885321100917395e+02 8.507205978995251161e-02 -5.216370294932642232e-03
1.554141365865448952e+09 8.232641083521444898e+02 4.581512415349886851e+02 9.192689973715981178e-02 -5.742772924650002553e-03
1.554141365920419216e+09 8.236410835214446706e+02 4.593002257336343064e+02 9.868473454460917338e-02 -6.117770059791077276e-03
1.554141365975360155e+09 8.246098654708520144e+02 4.614125560538116702e+02 1.111293081495462881e-01 -5.733955047957767746e-03
1.554141366026414394e+09 8.250068337129840756e+02 4.623553530751708536e+02 1.166406285415744204e-01 -5.700680624095108562e-03
1.554141366078905344e+09 8.249284116331095902e+02 4.622662192393735836e+02 1.161063000231957049e-01 -5.862203579487932324e-03
1.554141366132068396e+09 8.253897550111358896e+02 4.634097995545657227e+02 1.227614781470794253e-01 -5.899562817920538278e-03
1.554141366188213587e+09 8.253803131991051032e+02 4.635928411633109363e+02 1.237956212585331200e-01 -6.227385905570204973e-03
1.554141366242779732e+09 8.255270270270270885e+02 4.640788288288288186e+02 1.265967934434282516e-01 -6.433371534521247805e-03
1.554141366297792673e+09 8.256323851203501363e+02 4.642866520787746367e+02 1.278077251038740869e-01 -6.356967268844990367e-03
1.554141366350862265e+09 8.255840707964601961e+02 4.645840707964601961e+02 1.294710385563730692e-01 -7.015565635120764656e-03
1.554141366412674904e+09 8.260087145969498579e+02 4.650762527233115406e+02 1.323920998999544296e-01 -6.159333214279401857e-03
1.554141366471992493e+09 8.260958605664487777e+02 4.655315904139433769e+02 1.349853268918049243e-01 -6.545560667352373629e-03
1.554141366532005548e+09 8.261830065359476976e+02 4.656775599128540080e+02 1.358359576312644090e-01 -6.441555060938402612e-03
1.554141366599143505e+09 8.260326086956521294e+02 4.651673913043478024e+02 1.329136310016541811e-01 -6.211943667917971083e-03
1.554141366659342527e+09 8.261663019693654633e+02 4.656433260393873184e+02 1.356379142754267353e-01 -6.451490784643960745e-03
1.554141366723232985e+09 8.262587719298245474e+02 4.656973684210526017e+02 1.359732024216795676e-01 -6.181175773423874115e-03
1.554141366783802986e+09 8.262472647702406903e+02 4.656892778993435513e+02 1.359237964899435436e-01 -6.212758598319283523e-03
1.554141366846270561e+09 8.261212121212121247e+02 4.652835497835498018e+02 1.335980263905939269e-01 -6.054792702916492186e-03
1.554141366910087347e+09 8.261434782608695286e+02 4.653891304347826008e+02 1.342000383516547823e-01 -6.136447982030768071e-03
1.554141366983898878e+09 8.260811403508771491e+02 4.654605263157894797e+02 1.345805812094098275e-01 -6.489848494776480521e-03
1.554141367052707672e+09 8.259437229437229462e+02 4.649523809523809632e+02 1.316717485875072702e-01 -6.213283080835346230e-03
1.554141367125629663e+09 8.257334801762115148e+02 4.643942731277533085e+02 1.284504400386214662e-01 -6.137978195571282790e-03
1.554141367199964285e+09 8.252343750000000000e+02 4.629419642857142776e+02 1.200536498948858305e-01 -5.755314081507428500e-03
1.554141367283582449e+09 8.249218750000000000e+02 4.618816964285714448e+02 1.139133249183735958e-01 -5.273705236873474020e-03
1.554141367363404989e+09 8.249113636363636033e+02 4.621181818181818244e+02 1.152575673896863162e-01 -5.692003267613844446e-03
1.554141367434600830e+09 8.244620535714285552e+02 4.609040178571428896e+02 1.081713615212255702e-01 -5.494534286436759431e-03
1.554141367507355213e+09 8.244222222222222172e+02 4.608666666666666742e+02 1.079439365534978629e-01 -5.589283047246494489e-03
1.554141367572384119e+09 8.240433789954338408e+02 4.601986301369863099e+02 1.039859555576098243e-01 -5.992033102987495176e-03
1.554141367630525589e+09 8.232988764044944219e+02 4.582292134831460544e+02 9.238957448720241938e-02 -5.732356276985029614e-03
1.554141367671880245e+09 8.220045766590388894e+02 4.553546910755148929e+02 7.524097651110497886e-02 -6.164380386209331562e-03
1.554141367719857454e+09 8.216338672768878268e+02 4.541350114416475776e+02 6.797148129320090826e-02 -5.647539613561829847e-03
1.554141367773304939e+09 8.209930875576036442e+02 4.521267281105990605e+02 5.591976806669977929e-02 -4.911129426601342982e-03
1.554141367820559978e+09 8.203410672853827919e+02 4.511252900232018419e+02 4.976091211352916960e-02 -5.856302120332530260e-03
1.554141367871259212e+09 8.202802850356295039e+02 4.507197149643705529e+02 4.733080178303671753e-02 -5.435937158940946402e-03
1.554141367927678585e+09 8.198309523809523398e+02 4.498619047619047819e+02 4.206718900940870781e-02 -5.815675878517089989e-03
1.554141367974766016e+09 8.191770114942528380e+02 4.484321839080459995e+02 3.329016304962252593e-02 -6.073948568235969583e-03
1.554141368027864218e+09 8.194631336405529964e+02 4.479516129032257936e+02 3.050584690349245412e-02 -4.149271772891039746e-03
1.554141368084265947e+09 8.187956730769230944e+02 4.464639423076923208e+02 2.131163386595102613e-02 -4.362706378844304934e-03
1.554141368132796288e+09 8.179903846153846416e+02 4.452187500000000000e+02 1.349034336470463988e-02 -5.527919748369729096e-03
1.554141368187399387e+09 8.175343137254901649e+02 4.445000000000000000e+02 8.962186849774912353e-03 -6.167827274534696050e-03
1.554141368241192102e+09 8.173358024691358423e+02 4.433086419753086602e+02 1.625373388285773378e-03 -4.996419363069212922e-03
1.554141368290530443e+09 8.168542713567838973e+02 4.415527638190955031e+02 -9.315111842506254916e-03 -4.020980328576338400e-03
1.554141368348743916e+09 8.159875311720697937e+02 4.401645885286783368e+02 -1.818731629375413064e-02 -5.206133683705983263e-03
1.554141368403640747e+09 8.156343825665859413e+02 4.392881355932203178e+02 -2.374435933953463612e-02 -5.173331677080322127e-03
1.554141368455532551e+09 8.151840193704600779e+02 4.381598062953995054e+02 -3.092429014193955397e-02 -5.113653590384902546e-03
1.554141368507736206e+09 8.147544757033248288e+02 4.367595907928388783e+02 -3.983170853016086005e-02 -4.513938010818631906e-03
1.554141368561807871e+09 8.144067357512952867e+02 4.356217616580311187e+02 -4.710446501372838463e-02 -4.018781917919994270e-03
1.554141368616677046e+09 8.137289002557545246e+02 4.346163682864449811e+02 -5.368865139839711781e-02 -5.090725299063163060e-03
1.554141368667669773e+09 8.134416243654821983e+02 4.336395939086294220e+02 -5.997775662202545904e-02 -4.619071328880401846e-03
1.554141368719130516e+09 8.131040609137055526e+02 4.324213197969543216e+02 -6.784752801393428845e-02 -3.943729798608926369e-03
1.554141368780632973e+09 8.127105943152454302e+02 4.314263565891473036e+02 -7.434422751665989426e-02 -3.873083107361187036e-03
1.554141368826826811e+09 8.117519582245430456e+02 4.294882506527414989e+02 -8.713957431997428060e-02 -4.525908931064081230e-03
1.554141368884787798e+09 8.111719576719576708e+02 4.286560846560846585e+02 -9.272297995209813348e-02 -5.502420674442826294e-03
1.554141368937694073e+09 8.112453825857519405e+02 4.274802110817942093e+02 -1.003238311804036109e-01 -3.195658262116346949e-03
1.554141368992010355e+09 8.109383378016085544e+02 4.268016085790884517e+02 -1.048514345595254887e-01 -3.305945390341933927e-03
1.554141369050692320e+09 8.108037634408601662e+02 4.266612903225806690e+02 -1.058145586721589565e-01 -3.623216949197288327e-03
1.554141369104479313e+09 8.105744680851063322e+02 4.260186170212766115e+02 -1.100936812388000619e-01 -3.473639462232736182e-03
1.554141369230571747e+09 8.103060686015830925e+02 4.249894459102902147e+02 -1.169332072068141465e-01 -2.822675231208421516e-03
1.554141369287235022e+09 8.096026315789473529e+02 4.236763157894736764e+02 -1.258294393175730941e-01 -3.492010305049189720e-03
1.554141369348073721e+09 8.097323232323232105e+02 4.238661616161616053e+02 -1.245305697436384640e-01 -3.278655732547619030e-03
1.554141369424383402e+09 8.091731843575419134e+02 4.225195530726256834e+02 -1.336358860185863917e-01 -3.290610250285209461e-03
1.554141369487769127e+09 8.089132791327913310e+02 4.218509485094850788e+02 -1.381683522905437778e-01 -3.222417992311966961e-03
1.554141369564547777e+09 8.088753387533874957e+02 4.217100271002710201e+02 -1.391191499446063073e-01 -3.137455885456053896e-03
1.554141369643935680e+09 8.086836158192090807e+02 4.214265536723164018e+02 -1.410748769859697938e-01 -3.449750328172230401e-03
1.554141369719666243e+09 8.084972067039105923e+02 4.214608938547486332e+02 -1.409132068553564654e-01 -4.288878104903135098e-03
1.554141369791513681e+09 8.083826815642457859e+02 4.213324022346369020e+02 -1.418103359856096035e-01 -4.546103983591557283e-03
1.554141369860685110e+09 8.084679665738161702e+02 4.213927576601671490e+02 -1.413775377047506721e-01 -4.293550630181110564e-03
1.554141369926528215e+09 8.085933147632312057e+02 4.210807799442897021e+02 -1.434114899093035522e-01 -3.229808166250693145e-03
1.554141370004187107e+09 8.085817174515235592e+02 4.211772853185595409e+02 -1.427723165950985917e-01 -3.445204440835013780e-03
1.554141370082387447e+09 8.086292134831460316e+02 4.211825842696629252e+02 -1.427198116743194634e-01 -3.255632740066133433e-03
1.554141370159325361e+09 8.084194444444444798e+02 4.214305555555555429e+02 -1.411434080721986895e-01 -4.561758498947995726e-03
1.554141370315514088e+09 8.088978494623655706e+02 4.220241935483870748e+02 -1.370225672206761003e-01 -3.586023908583074911e-03
1.554141370642135620e+09 8.102807486631015763e+02 4.246443850267379503e+02 -1.192093337138968590e-01 -2.335057474227211511e-03
1.554141371125852823e+09 8.133090452261307064e+02 4.332185929648240972e+02 -6.269878098002518163e-02 -4.451355917020745519e-03
1.554141371188791513e+09 8.140128865979381771e+02 4.345773195876288355e+02 -5.383475069313155975e-02 -3.866925042777417682e-03
1.554141371244531870e+09 8.152718446601941196e+02 4.384029126213592349e+02 -2.937799053749826431e-02 -5.163807169466940773e-03
1.554141371463571072e+09 8.174361445783132467e+02 4.439036144578313383e+02 5.294013959822598328e-03 -5.577221795956941244e-03
1.554141371516213655e+09 8.179328537170263189e+02 4.451678657074340322e+02 1.316141404492603660e-02 -5.673944535929962077e-03
1.554141371568157434e+09 8.190487238979118274e+02 4.475174013921113669e+02 2.775095720037562899e-02 -5.085405152391904958e-03
1.554141371617190123e+09 8.196837209302325391e+02 4.499790697674418425e+02 4.271445322113640725e-02 -6.590001275194405303e-03
1.554141371776289701e+09 8.207624703087885791e+02 4.518836104513064242e+02 5.440145526032233447e-02 -5.425856962809689349e-03
1.554141371828869104e+09 8.212245370370370665e+02 4.525763888888889142e+02 5.865643955561797296e-02 -4.729627068116700785e-03
1.554141371885677814e+09 8.214898876404494104e+02 4.543370786516853741e+02 6.910690256973794909e-02 -6.540409436910156991e-03
1.554141371937575102e+09 8.217421524663677701e+02 4.546547085201793834e+02 7.105565396913342269e-02 -6.063142381627936381e-03
1.554141371991150141e+09 8.229222222222222172e+02 4.569688888888888982e+02 8.495899112656349339e-02 -5.174955098727306892e-03
1.554141372042819738e+09 8.229750000000000227e+02 4.572022727272727138e+02 8.633161285252947958e-02 -5.344844572619263275e-03
1.554141372093537092e+09 8.234830699774266805e+02 4.589029345372460398e+02 9.634163356281932877e-02 -6.096030446746809363e-03
1.554141372152114630e+09 8.237539503386004753e+02 4.595936794582393077e+02 1.004118609957110470e-01 -6.148839181506235083e-03
1.554141372213840961e+09 8.239546485260771078e+02 4.598253968253968083e+02 1.018127115775637331e-01 -5.739329253588649690e-03
1.554141372276662350e+09 8.243032967032967235e+02 4.606703296703296928e+02 1.067789720719025254e-01 -5.737102106492334916e-03
1.554141372331197739e+09 8.246035634743875562e+02 4.613229398663697225e+02 1.106151622431073983e-01 -5.615102112256659984e-03
1.554141372395418644e+09 8.249665178571428896e+02 4.622589285714285552e+02 1.160780165376292666e-01 -5.703112860497559257e-03
1.554141372514990807e+09 8.255180180180179832e+02 4.636711711711711814e+02 1.242865389137768478e-01 -5.820073248845256293e-03
1.554141372636088848e+09 8.257836644591611730e+02 4.646247240618101841e+02 1.297687726628863891e-01 -6.310172491248692943e-03
1.554141372695662022e+09 8.258498896247240282e+02 4.649580573951434985e+02 1.316716693452767706e-01 -6.583828775167176878e-03
1.554141372767480612e+09 8.257926565874729476e+02 4.646652267818574273e+02 1.300003916407317106e-01 -6.339859841687016731e-03
1.554141372829904795e+09 8.262757111597373978e+02 4.656980306345732856e+02 1.359827524523720688e-01 -6.117169791844992779e-03
1.554141372948636770e+09 8.264194260485651284e+02 4.658675496688741759e+02 1.369845831217444965e-01 -5.832708781772248316e-03
1.554141373020020962e+09 8.263471615720524142e+02 4.656091703056768552e+02 1.355074989480905823e-01 -5.701185302895761531e-03
1.554141373248271942e+09 8.263078602620087167e+02 4.657074235807860418e+02 1.360465822688774473e-01 -6.008269439214633523e-03
1.554141374466233969e+09 8.174048192771084587e+02 4.440289156626506042e+02 6.047220604412483456e-03 -5.909444226715672953e-03
1.554141374517985106e+09 8.171741293532338659e+02 4.425671641791044522e+02 -2.971131167062505008e-03 -4.417893557682792301e-03
1.554141374616823673e+09 8.161014851485148256e+02 4.401410891089108759e+02 -1.829260065322531326e-02 -4.707234913023138241e-03
1.554141374667589426e+09 8.157469879518072275e+02 4.392096385542168946e+02 -2.419226772037208831e-02 -4.587291186508943991e-03
1.554141374719276190e+09 8.154653465346534631e+02 4.382054455445544363e+02 -3.054049898083116207e-02 -4.050517002902820352e-03
1.554141374773960590e+09 8.146547314578004944e+02 4.366598465473146007e+02 -4.049240619717285605e-02 -4.751927433999922346e-03
1.554141374829893589e+09 8.143074935400517234e+02 4.353540051679586327e+02 -4.882672780201911811e-02 -3.972858314997988749e-03
1.554141375069655657e+09 8.126230769230769511e+02 4.319589743589743875e+02 -7.096937686426439684e-02 -5.133034286625335306e-03
1.554141375674050331e+09 8.097936507936508406e+02 4.239629629629629335e+02 -1.238702725810218730e-01 -3.189776003865874270e-03
1.554141375751108408e+09 8.093989501312336188e+02 4.233307086614173045e+02 -1.281851957810702103e-01 -3.746241609978097093e-03
1.554141375896025419e+09 8.088726287262873029e+02 4.217777777777777715e+02 -1.386695592489954332e-01 -3.265963618838667575e-03
1.554141375977535725e+09 8.087605633802817238e+02 4.215464788732394368e+02 -1.402486830774009596e-01 -3.335022940775285352e-03
1.554141376048187733e+09 8.084636871508380409e+02 4.214245810055865604e+02 -1.411670971015130671e-01 -4.366368567955573009e-03
1.554141376124281406e+09 8.085000000000000000e+02 4.213055555555555429e+02 -1.419469873313172759e-01 -4.008870238185727533e-03
1.554141376245943785e+09 8.085926966292134921e+02 4.211488764044943878e+02 -1.429577576734834821e-01 -3.350099148395472605e-03
1.554141376314560890e+09 8.085966386554621295e+02 4.212240896358543409e+02 -1.424549288025757365e-01 -3.463799701592283446e-03
1.554141376366328716e+09 8.087774647887323454e+02 4.213352112676056436e+02 -1.416494120908408094e-01 -2.899108051893186429e-03
1.554141376419211626e+09 8.086123595505617914e+02 4.213342696629213719e+02 -1.417151918001728905e-01 -3.588299892716635946e-03
1.554141376480776072e+09 8.088032345013476743e+02 4.215956873315363964e+02 -1.399059156046294772e-01 -3.241584982143453850e-03
1.554141376527318478e+09 8.090274725274725824e+02 4.222554945054944824e+02 -1.354400618028762382e-01 -3.443497490462464269e-03
1.554141376648317575e+09 8.097765957446808898e+02 4.237632978723404449e+02 -1.251930340181269252e-01 -2.917196940274716967e-03
1.554141376716100931e+09 8.099300518134715503e+02 4.241968911917098239e+02 -1.222797550767216468e-01 -3.024340869291161117e-03
1.554141376779180765e+09 8.103368146214098715e+02 4.250678851174934607e+02 -1.164073428555135181e-01 -2.829801933900210481e-03
1.554141376839071035e+09 8.103068783068782750e+02 4.252830687830687566e+02 -1.150061443844164338e-01 -3.323308416644564414e-03
1.554141376895864487e+09 8.102777777777778283e+02 4.261746031746031917e+02 -1.091803529451316757e-01 -4.970384793372503544e-03
1.554141376954706669e+09 8.108176943699731964e+02 4.266916890080428857e+02 -1.056113422731094903e-01 -3.617568754710146200e-03
1.554141377019437551e+09 8.112552083333333712e+02 4.277942708333333144e+02 -9.827981989708937938e-02 -3.691166002500303415e-03
1.554141377082756042e+09 8.113593750000000000e+02 4.288671875000000000e+02 -9.129057136002616257e-02 -5.088221753656427607e-03
1.554141377146650553e+09 8.118630490956072663e+02 4.310155038759689887e+02 -7.727815235334310751e-02 -6.656682042609376668e-03
1.554141377222864866e+09 8.123768472906403986e+02 4.320320197044334805e+02 -7.059048895106410926e-02 -6.265401325271370038e-03
1.554141377288372993e+09 8.129120603015074948e+02 4.329597989949749035e+02 -6.448568404001862875e-02 -5.638530994367545006e-03
1.554141379781906843e+09 8.257610619469026005e+02 4.649557522123893705e+02 1.316282102530466347e-01 -6.922633323061401500e-03
1.554141379841365576e+09 8.253797752808989117e+02 4.637932584269663039e+02 1.249304361028529264e-01 -6.548171846319107876e-03
1.554141379901364803e+09 8.251692650334075552e+02 4.626904231625834996e+02 1.186022294961642798e-01 -5.606366932212323607e-03
1.554141379968843699e+09 8.244397321428571104e+02 4.610290178571428896e+02 1.088787973927741043e-01 -5.780935516324141495e-03
1.554141380029881716e+09 8.241814159292035811e+02 4.605862831858407276e+02 1.062556771789779225e-01 -6.076094694708128463e-03
1.554141380096827745e+09 8.235147392290249400e+02 4.585986394557822905e+02 9.459738427157031448e-02 -5.484242034478839338e-03
1.554141380172000885e+09 8.230733944954127992e+02 4.571444954128440372e+02 8.603039610595208941e-02 -4.867142678487600821e-03
1.554141380240898371e+09 8.225494252873563710e+02 4.563931034482758378e+02 8.148333716867794951e-02 -5.705179981425173227e-03
1.554141380301655293e+09 8.220399113082039548e+02 4.552350332594235169e+02 7.455405034056165892e-02 -5.832463587052579695e-03
1.554141380361633062e+09 8.215403587443946662e+02 4.544775784753363155e+02 6.994805982826531043e-02 -6.569286237790419869e-03
1.554141380422008753e+09 8.211418604651162241e+02 4.531093023255813819e+02 6.177030660155338748e-02 -5.920965914554942450e-03
1.554141380484051228e+09 8.208652482269503707e+02 4.516855791962174749e+02 5.326477073002368334e-02 -4.697740130161959064e-03
1.554141380539490938e+09 8.196331775700934941e+02 4.496705607476635578e+02 4.085684051845617226e-02 -6.287084759145386385e-03
1.554141380661259413e+09 8.192641509433962028e+02 4.473773584905660528e+02 2.698336948566514015e-02 -3.997946960732129754e-03
1.554141380843702078e+09 8.171111111111110858e+02 4.426913580246913398e+02 -2.232104294113749360e-03 -4.876817131720558376e-03
